X,Y,committor
0.562601436097352,1.06036932197937,0.659103204392852
0.562534305438941,-0.219220801922345,0.988323315459625
0.562688616371909,1.03324266245962,0.679450641783068
0.562758609951982,1.00610190483078,0.699061740639083
0.562815247387174,0.978948306106755,0.717796608488355
0.562749021427303,-0.246192141018765,0.986850494222853
0.56286176564598,0.951783581080609,0.735521034195188
0.56290071534332,0.924609642861064,0.752117005106053
0.562880650257583,-0.273192382949114,0.985259486585161
0.562933966814362,0.897428379594732,0.767493774760049
0.562962820832271,0.87024149560835,0.781597759325977
0.562960465971254,-0.300220772413048,0.983505639438654
0.562988164939339,0.843050434833415,0.794419418570758
0.563008223038483,-0.327275776698411,0.981548437750119
0.563010613959238,0.815856377925325,0.805995679916173
0.563026022492122,-0.48999507519962,0.964622023564994
0.563030604281471,0.7886602860461,0.816407335383504
0.563035771844627,-0.35435501854166,0.979354655057575
0.563041549692132,-0.462847087114513,0.968011483521015
0.563049893500486,-0.381455408270896,0.976902439318955
0.563051188695449,-0.435705243882775,0.97121245858684
0.563048446069088,0.761462962781263,0.825771939647344
0.563054345759959,-0.408573404310752,0.974184980130565
0.563064353189607,0.734265116460289,0.834233701750848
0.563078467044623,0.707067417566278,0.841952364873948
0.563090881844436,0.679870553370231,0.849092966234415
0.563101672177757,0.652675284055637,0.855817763833662
0.563110917735685,0.625482502672312,0.862280776374134
0.563118717923008,0.598293296761689,0.868624593261946
0.563125194942929,0.571109005651895,0.874978556280423
0.563130492802678,0.543931267030614,0.881457146179441
0.563134783208092,0.516762048403257,0.888157407208141
0.563138286750899,0.489603659896033,0.895154505155581
0.563141314231728,0.462458742967306,0.902495094662472
0.563144330907489,0.435330227908826,0.910189146634944
0.563148041669223,0.408221260997107,0.918202214139608
0.563153473243366,0.381135142102806,0.926451429917319
0.563161954506637,0.354075435992566,0.934809043739207
0.563174699473591,0.327046726283031,0.943116090212701
0.563191360758023,0.300057083742929,0.951205538274012
0.563206892168028,0.273123867678103,0.958930337474733
0.563207834969837,0.24628264273463,0.966190200776858
0.563173791574441,0.219590629586029,0.972954079901663
0.563091178769062,0.193106493080225,0.97927980491898
0.564221474770753,-0.0529016994374948,1
0.564221474770753,0.108901699437495,1
0.565294189865232,-0.0658907071713375,0.998499178922116
0.565786703948344,-0.077160725192025,0.99741354630995
0.563960107343976,1.68733762877526,0.183595014831013
0.5629583997003,0.166852351045471,0.985327722543572
0.565226188452833,1.6614366746581,0.200242640862367
0.553082869487154,1.75080592801996,0.141741967428929
0.566756285353342,1.48092252982784,0.325941962124239
0.566498553844297,1.4538661389604,0.346196309105365
0.566520747979752,1.42666055718963,0.367045227160334
0.56619526430746,1.63616158524927,0.21686897377663
0.566756553531633,1.39940495553405,0.388346965546644
0.56723862352145,1.5077157963845,0.306365869861337
0.566856364954327,-0.0989803712259326,0.995712143609323
0.567107437949811,1.37215783169069,0.409970600831572
0.567110041565359,1.6111662642833,0.233765185593895
0.567501137131271,1.34494114556108,0.431825025990548
0.567901245205729,1.3177574566158,0.453850902463548
0.567771981853347,1.58589509612269,0.251176176472789
0.567977141387469,1.56022235102507,0.26907350260594
0.568293592105726,1.29060334131337,0.476002577549074
0.567736096430223,1.5341605098213,0.287443128868247
0.568671678707546,1.26347523454687,0.49823520158054
0.568121865465392,-0.125172970797436,0.994054672275333
0.567833575810634,1.72504729876634,0.162826985944347
0.56902840672331,1.23637014027507,0.520499054084926
0.569354248917408,1.20928414616127,0.542738644684703
0.56912473330043,-0.151959407533734,0.992580049782043
0.569640043637484,1.18221108649895,0.564893468704196
0.569881018158058,1.15514280808328,0.58689749415462
0.570078386828066,1.12807095062104,0.60867613648177
0.569809169031425,-0.178846940151188,0.991194207183331
0.570237556812582,1.10098888303514,0.630142117231797
0.57036513959131,1.0738925809495,0.651192797129855
0.57024757480736,-0.205767941519533,0.989822659617287
0.570467159732003,1.04678037587006,0.671710440222572
0.570548761504357,1.01965226225864,0.691565293261162
0.570614415456985,0.992509301885639,0.710620998750224
0.570520007076859,-0.232719314855342,0.988408007896087
0.570667963775845,0.965353218624499,0.728742192090087
0.570712517102397,0.938186085125987,0.745804077740001
0.570686333779651,-0.259701381179477,0.98690066875052
0.57075040257473,0.911010048054647,0.761703192777827
0.570783241862064,0.883827109979052,0.776367907341641
0.570786451419438,-0.28671288728832,0.985254559445028
0.570812118775991,0.856638998796653,0.789766862138743
0.570837759051118,0.829447130042911,0.801913678574738
0.570845755176353,-0.313752199528246,0.983426689637322
0.5708606656469,0.802252638760094,0.812866916371397
0.57087961018398,-0.476415746155904,0.967359615345383
0.570879791082761,-0.340817229580176,0.981379383437955
0.570881196233554,0.775056445607964,0.822725247852841
0.570894209784003,-0.449271966083767,0.970637581930023
0.570897635195993,-0.36790521626763,0.979084050566683
0.570899601737992,0.747859328938018,0.831618863126143
0.570902721957875,-0.422136356321,0.973703839385768
0.570904359214433,-0.395012822091472,0.976525274128256
0.570916050355387,0.720661990075038,0.839698864425257
0.570930651630277,0.693465111500288,0.847126609217873
0.570943485443017,0.666269413177149,0.854064598863698
0.570954632826664,0.639075712089903,0.860669773106678
0.570964199577947,0.611884985692174,0.867089245928808
0.570972325831857,0.584698434260638,0.873457844333489
0.570979185038142,0.557517534454858,0.879896404260568
0.570984983861151,0.530344077978853,0.886509648210523
0.57098997400513,0.503180191684877,0.893382601439035
0.570994482000132,0.47602833493146,0.900574925144944
0.570998960050329,0.448891266654267,0.908113331907463
0.571004061412301,0.421771973835068,0.915983432393218
0.571010741878185,0.394673568174502,0.924123746329984
0.571020367112063,0.367599220627115,0.932425597186468
0.571034717970892,0.340552388542561,0.940742271925395
0.57105556465443,0.313538038304339,0.948908461269062
0.571083236591684,0.286566323131643,0.956767077898796
0.571114236540584,0.259660158364859,0.964197436442393
0.571141193663331,0.232863349308983,0.971139782561407
0.571163673099356,0.206233290856008,0.977616701259096
0.570869873865623,1.69978238396381,0.179221685475383
0.570922251583049,0.127821936908255,0.995941249761863
0.571216283673467,0.179794915851384,0.983756969535296
0.57138625517255,0.153457193851549,0.989829048346917
0.572473848741163,1.6734747529376,0.196123040336373
0.574171079409391,1.46737924654198,0.339776332247308
0.57402352851303,1.44022233343865,0.360304921440134
0.574632192808951,1.49431412628939,0.319916092992282
0.574166904259425,1.41296431053479,0.38136958501488
0.573433511199103,1.64776458297265,0.212868941264892
0.572947631997273,-0.0865403418582456,0.997202284074692
0.574492707566813,1.38569253566869,0.402814227329869
0.574899714847014,1.3584483542481,0.424519198696749
0.575392386177828,1.73773332127039,0.158641428751839
0.574393675735683,1.62302316730393,0.229459788843337
0.575328760457039,1.3312419457,0.446408840681162
0.575253242232581,1.52091515927025,0.300751232388819
0.575754898838954,1.30407093635996,0.468432740888792
0.575304196297989,1.59819996531134,0.246519129231807
0.576169101732543,1.27693093023543,0.490547404897969
0.575795480263356,1.57288862453682,0.264126883274743
0.575735575620606,1.54711527109183,0.28219339201946
0.576565010794964,1.24981853819893,0.512706351467027
0.575085569453168,-0.111897703785784,0.99551075697859
0.576933354773403,1.22273040568705,0.534857179629938
0.576464662782868,-0.138562502024574,0.993989616204006
0.577262912285057,1.19566119179242,0.556942338743379
0.577545148515595,1.16860275435222,0.578900052545649
0.577360301720881,-0.165425100441163,0.99259371541066
0.577778019040718,1.14154543166696,0.600662676322702
0.577965777412988,1.11448044964631,0.622152500200187
0.578159887666629,-0.0600036755335051,1
0.578159887666629,0.116003675533505,1
0.57689955293693,-0.0735325447817897,0.998620157528518
0.578115724625409,1.08740169835532,0.643277628890323
0.577921897586737,-0.19232642800383,0.991243665062127
0.5776715988078,1.71239352864376,0.174703638806511
0.578235168943872,1.06030604638201,0.663930508639493
0.578330321834527,1.03319267996337,0.683989690643823
0.578406440932473,1.00606230107671,0.7033241811687
0.578267932356057,-0.219256850400274,0.989877671260138
0.578468054666718,0.978916553132647,0.721799924327554
0.578518923053109,0.951757623364235,0.73928831187749
0.578478610649215,-0.246219584443767,0.988444138805485
0.57856193603731,0.924587911625576,0.755676303135423
0.578599134109132,0.89740974857058,0.770877055258948
0.578631865178187,0.870225198608846,0.784839427048267
0.578605089367083,-0.273213556687967,0.986895966654572
0.578660998675797,0.843035970943741,0.797554604371727
0.578687112377296,0.815843426449151,0.809058483325137
0.578679585025322,-0.300236620996449,0.985188653154309
0.578710610272129,0.788648642665431,0.819429270216697
0.578713426493142,-0.489983306624734,0.966662399275387
0.578722116430492,-0.327286701578605,0.983281388679605
0.578732987018831,-0.462838499645915,0.970006857024863
0.57873177933057,0.76145249712454,0.828780788013767
0.578744672245352,-0.354361349288635,0.981140191253134
0.578746722647581,-0.435699959300099,0.973158509325433
0.578754106692859,-0.408571653523941,0.976078604851883
0.578750815910981,0.734255744791437,0.837252884911296
0.578754088941156,-0.381457512245593,0.978742027911088
0.57876784689127,0.707059083527273,0.845000819276545
0.578782957001325,0.679863212349704,0.85218541074396
0.578796223091733,0.652668890155325,0.858965186140508
0.578807746808367,0.625476999387957,0.865490956347943
0.578817673935336,0.598288612267914,0.871902505246998
0.578826197292749,0.571105051529182,0.878326533212823
0.578833552802759,0.543927937295221,0.884874734203812
0.578840022611996,0.516759215149997,0.891640889614156
0.578845954150603,0.489601162366134,0.898696138819548
0.578851798233401,0.462456366956592,0.906082193892964
0.578858168955816,0.435327670348206,0.913803270805623
0.57886593319408,0.408218067129243,0.921818841074715
0.578876341578076,0.381130582739857,0.930040563593103
0.578891193841307,0.354068247569862,0.938337130064024
0.578912934846295,0.327034561186033,0.946549351844777
0.578944374067447,0.300035459027033,0.954514441259834
0.578987779850325,0.27308451413689,0.962094534347532
0.579044771982597,0.246211524295641,0.969203209725734
0.579123124484767,0.219465439724695,0.975827668581464
0.579262001058063,0.192886787772239,0.982051503521353
0.579591828086763,0.166412391233398,0.988093561906164
0.579703998572663,1.68606630372653,0.191663701646172
0.581591506930212,1.4537632636746,0.35371104539128
0.58195784181042,1.48082650625435,0.333557705200808
0.581588349619509,1.42652846977134,0.374493840927766
0.580695665008094,1.65924488986836,0.208986951929285
0.581853629540211,1.39923943966004,0.395737103063831
0.582623787033277,1.50758885434652,0.314124017114076
0.580535552244174,0.139513473832741,0.994460634746778
0.582258440487547,1.3719656731805,0.417287030394014
0.582712653643614,1.34473185624854,0.439042175950495
0.581503719361963,1.63439337382572,0.225433626832735
0.583173098599745,1.31753949446906,0.460941225831296
0.583624393977658,1.29038375439012,0.482939540263492
0.582575434654687,1.61011245708766,0.24205456443611
0.584060120642145,1.26326040281813,0.504993439056445
0.583423594654246,1.58528899214553,0.259336007668981
0.583311991574852,1.53395400834773,0.29535761925889
0.583661830998732,1.55986792003622,0.277125155440168
0.584472244712619,1.23616630671461,0.527053773630373
0.584711171771499,1.72504266594832,0.170250984771908
0.583603970983417,-0.125144677608512,0.995336068594146
0.584848770217511,1.20909721500291,0.54906557180456
0.581530109568644,-0.0985559022960817,0.9969093285626
0.585177611831653,1.18204576338969,0.570969932318083
0.584820529970571,-0.152002166346959,0.993923117208922
0.585452307038629,1.1550016780076,0.592704293869556
0.585674429843917,1.12795415170168,0.614199193173527
0.585548089014363,-0.178895094616589,0.992586790237458
0.585851186887373,1.10089454244204,0.635373216620712
0.585991251670506,1.07381764483926,0.65612958599147
0.586102281316172,1.04672137473724,0.676356254401947
0.586190581470213,1.01960581464318,0.695929139760439
0.58598757763109,-0.205806025505265,0.991261199340128
0.586261487940667,0.992472393248427,0.714717613050268
0.586319501944149,0.965323341990687,0.732591944717629
0.586253893014951,-0.232747876853978,0.989892535068893
0.586368188864144,0.938161289591569,0.749432555727684
0.586410126640662,0.910988913191847,0.765140371015408
0.586447021478925,0.883808665179708,0.779646906240937
0.586413943746896,-0.259723133245866,0.988432881261914
0.586479939839229,0.856622615354807,0.792922375161731
0.586509551340337,0.829432414851261,0.804980241120797
0.586508236062781,-0.286729273390721,0.986836987997764
0.586536304316215,0.802239349286763,0.815877246307195
0.586560516701062,0.775044431930194,0.825708887369597
0.586567345890328,-0.476404387723943,0.969326399690043
0.586561986465168,-0.3137637508104,0.985062121339094
0.586582411588909,0.74784849771555,0.834601284279214
0.586586258766765,-0.449263813839215,0.972554144195218
0.586590696471298,-0.340824229254631,0.983070318743465
0.586599181351925,-0.422131566720559,0.975566289982383
0.586602134939254,0.72065228137472,0.842701089483466
0.586603472141453,-0.367907961679988,0.980832185461092
0.586605393061556,-0.395011643540674,0.9783310752201
0.586619777823239,0.693456481128124,0.850165282357233
0.58663541014511,0.666261817340411,0.857152363630408
0.586649120365004,0.63906909492964,0.863815775819107
0.586661046738726,0.611879271500875,0.870299593057314
0.586671388913474,0.584693524612757,0.876735875444426
0.586680403819525,0.557513307765622,0.883242686127658
0.586688401168966,0.530340387513066,0.889921643891246
0.586695752039506,0.503176858499661,0.896854025312207
